0.0283203125,1.080322265625,1.984732824427481,0.08877621461499056,1541082877925,-82.1356994930852
0.02197265625,1.093017578125,2.1068702290076335,0.17950976027538376,293,-80.23029503421694
0.01953125,1.08740234375,2.4885496183206106,0.28400140874078994,25,-78.0359704164434
0.015380859375,1.06494140625,2.6564885496183206,0.3931464684353332,22,-75.74392416285801
0.053955078125,1.0771484375,2.4427480916030535,0.5065428127190136,11,-73.36260093290072
0.0234375,1.08935546875,3.3740458015267176,0.6454054084347597,19,-70.44648642287005
0.09423828125,1.052978515625,13.84732824427481,1.2251366744787981,14,-58.272129835945236
-0.046142578125,1.086669921875,29.580152671755727,2.376400123711125,5,-34.095597402066375
0.048583984375,1.122802734375,55.74809160305343,4.592274597938397,15,12.437766556706341
0.07568359375,1.08544921875,71.13740458015268,7.415005772957188,16,71.71512123210094
0.10546875,1.0732421875,87.81679389312977,10.89259736822866,14,144.74454473280187
0.183349609375,1.039306640625,85.19847328244275,14.272185156362447,15,215.71588828361138
0.557861328125,1.21240234375,56.0763358778626,16.569314277873566,14,263.9555998353449
0.166259765625,1.062255859375,15.50381679389313,17.134726910719113,15,275.82926512510136
0.123046875,1.132568359375,-135.74045801526717,11.668778364146288,18,161.04434564707205
0.026123046875,1.2158203125,-250.13740458015266,1.660428224329647,16,-49.13100728907742
0.01416015625,0.951171875,-250.13740458015266,-8.284361351126087,17,-257.9715883736478
0.321533203125,1.326416015625,-250.13740458015266,-18.079212284858166,19,-463.6634579820215
-0.162109375,0.99267578125,-229.63358778625954,-27.145823689693536,18,-654.0622974835643
-0.4697265625,1.018310546875,-41.47328244274809,-28.77807903396748,21,-688.339659713317
-0.433837890625,1.163330078125,112.87022900763358,-24.23811465817219,21,-593.000407821616
-1.0478515625,0.775390625,188.54198473282443,-16.939333839202874,23,-439.7260106232603
-0.044677734375,1.095947265625,198.1145038167939,-8.970663651324877,36,-272.3839366778224
-0.08544921875,1.05322265625,209.09923664122138,-0.6333028916642817,96,-97.2993607249499
0.43359375,1.24462890625,248.17557251908397,9.359147006823315,16,112.54208714328962
-0.109619140625,0.606201171875,250.12977099236642,19.16888314931652,6,318.54654613564696
0.69189453125,0.520751953125,250.12977099236642,29.33154410587869,17,531.9624262234526
0.81787109375,1.99993896484375,250.12977099236642,39.22390976363797,10,739.7021050363974
1.552490234375,1.986083984375,250.12977099236642,49.15508208546946,12,948.2567237948587
-0.1357421875,0.988037109375,250.12977099236642,58.718185633705986,11,1149.0818983078257
0.496337890625,0.994140625,188.27480916030535,65.98703981795438,16,1301.727836177042
0.89404296875,0.75439453125,-134.46564885496184,60.537357424887524,12,1187.2845059226381
0.927734375,0.75439453125,-250.13740458015266,50.53418168112204,17,977.2178153035629
0.27001953125,0.199462890625,-250.13740458015266,40.61460499809696,18,768.9067049600361
0.41796875,1.676025390625,-250.13740458015266,30.499507535243087,17,556.4896582401049
-0.14794921875,1.018310546875,-250.13740458015266,20.304191327453115,16,342.3880178765154
-0.15234375,1.386962890625,-250.13740458015266,10.189353436697552,18,129.9764221706486
0.758544921875,0.338623046875,-250.13740458015266,0.6178707259318157,19,-71.02471475543186
0.05908203125,1.601318359375,-250.13740458015266,-9.31172120345959,20,-279.5461452726514
-0.12451171875,0.8583984375,-250.13740458015266,-19.244195268163203,20,-488.1281006314273
-0.39453125,0.931884765625,-221.00763358778627,-28.050588486124784,20,-673.0623582086204
-0.74951171875,1.121337890625,71.3206106870229,-25.254268889174405,19,-614.3396466726625
-0.51025390625,0.996826171875,160.01526717557252,-18.90812980612018,20,-481.07072592852376
-0.5380859375,1.044921875,172.51908396946564,-12.107943747121496,20,-338.2668186895514
-0.234130859375,1.545166015625,172.80152671755727,-5.21845667064577,20,-193.58759008356117
-0.10302734375,1.996826171875,194.54198473282443,2.52681176677526,20,-30.93695289771954
0.318603515625,0.914794921875,249.84732824427482,12.564802334129732,21,179.8608490167244
0.25634765625,1.045166015625,250.12977099236642,22.511985044401126,20,388.75168593242364
0.43115234375,1.50732421875,198.0763358778626,30.339520081916568,20,553.1299217202479
0.529296875,1.0771484375,-99.16030534351145,26.371760146612065,23,469.80696307885336
0.098388671875,1.22705078125,-227.29770992366412,17.19606138729079,20,277.11728913310657
-0.49365234375,0.836669921875,-250.13740458015266,6.9415337521270715,20,61.7722087946685
0.3837890625,0.793212890625,-250.13740458015266,-2.873330858839027,20,-144.33994803561959
-0.07177734375,1.03515625,-250.13740458015266,-12.820005808142232,20,-353.2201219709869
-0.658935546875,1.036376953125,-250.13740458015266,-22.889013642536828,20,-564.6692864932734
-0.276611328125,1.379150390625,-94.67175572519083,-26.574674543499174,19,-642.0681654134827
0.07421875,0.87255859375,35.51908396946565,-24.95580745578024,20,-608.071956571385
-0.035400390625,1.059814453125,107.54198473282443,-20.530437331748846,20,-515.1391839667258
-1.018798828125,1.17138671875,168.27480916030535,-13.979065673177349,21,-377.56037913672435
-0.658447265625,-0.1298828125,193.99236641221373,-6.845970534616493,20,-227.76538122694635
0.203125,0.6240234375,232.21374045801528,2.545459459058865,20,-30.54535135976384
-0.9384765625,0.9951171875,250.12977099236642,12.181890024096985,21,171.8196905060367
-0.276611328125,1.387939453125,250.12977099236642,21.966256446989554,36,377.29138538678063
0.6240234375,1.17041015625,158.6793893129771,28.31179264895545,23,510.54764562806446
0.49609375,0.88427734375,2.1755725190839694,28.40471797868586,13,512.499077552403
0.310791015625,1.087158203125,-182.0916030534351,21.08695059141209,19,358.82596241965393
0.314697265625,0.908447265625,-250.13740458015266,11.134421111185508,17,149.82284333489568
-0.1953125,1.31884765625,-250.13740458015266,1.0658763240281675,19,-61.61659719540849
-0.346923828125,0.94287109375,-250.13740458015266,-9.013943600577628,21,-273.2928156121302
-0.408935546875,0.991455078125,-250.13740458015266,-19.04184512306523,20,-483.8787475843698
-1.296630859375,1.252197265625,-148.84732824427482,-25.13435802017636,19,-611.8215184237035
-0.24951171875,1.013427734375,107.67175572519083,-20.781313968305668,66,-520.4075933344191
-0.28125,0.677001953125,211.25190839694656,-12.398745394920216,58,-344.37365329332454
0.2119140625,0.73388671875,250.12977099236642,-2.271454980082256,26,-131.70055458172737
0.214599609375,0.943115234375,250.12977099236642,7.767298667112948,18,79.11327200937191
0.43408203125,0.502685546875,250.12977099236642,17.924546720168994,9,292.4154811235489
0.377197265625,0.506591796875,250.12977099236642,27.987427055714896,5,503.7359681700128
0.802001953125,0.556640625,250.12977099236642,38.106430025147425,13,716.2350305280959
1.325927734375,1.338134765625,250.12977099236642,48.089351443993124,15,925.8763803238556
1.99993896484375,0.902099609375,250.12977099236642,58.144880856052936,10,1137.0424979771117
0.909912109375,0.787109375,250.12977099236642,68.0245980914086,15,1344.5165599195807
0.9423828125,0.681396484375,50.541984732824424,69.94123616276975,12,1384.7659594181648
0.650146484375,0.6591796875,-167.3969465648855,63.12233005838914,15,1241.568931226172
0.31982421875,0.9228515625,-231.98473282442748,53.61373180610967,18,1041.888367928303
0.935546875,0.576904296875,-250.13740458015266,43.705465076912915,16,833.8147666151713
0.58251953125,0.8583984375,-250.13740458015266,33.70301360316235,17,623.7632856664093
0.479248046875,1.051025390625,-250.13740458015266,23.702893693726445,18,413.76076756825535
0.367431640625,0.975341796875,-250.13740458015266,13.743234793822365,19,204.60793067026967
0.5419921875,0.808837890625,-250.13740458015266,3.936318143009972,20,-1.3373189967905912
0.382080078125,0.93359375,-250.13740458015266,-5.882224004418578,20,-207.52670409279014
-0.21435546875,1.12841796875,-250.13740458015266,-15.853849603357975,20,-416.9308416705175
-0.362548828125,1.000244140625,-239.73282442748092,-25.40673328290274,22,-617.5413989409575
-0.4013671875,0.896240234375,141.90076335877862,-19.759701651044153,20,-498.95373467192724
-0.375732421875,0.9248046875,250.12977099236642,-9.83606410984402,18,-290.5573463067244
-0.089599609375,0.785400390625,250.12977099236642,0.12505605358632055,21,-81.37382287468726
0.2470703125,0.86962890625,250.12977099236642,10.168065778924054,20,129.52938135740516
0.607421875,1.721435546875,250.12977099236642,20.168389300931537,20,339.5361753195623
0.905517578125,0.91845703125,250.12977099236642,30.268751908636876,164,551.6437900813744
-1.633056640625,0.94921875,-250.13740458015266,19.734623180987022,47,330.42708680072747
-0.443359375,0.38330078125,-250.13740458015266,9.340489398951277,42,112.15027737797682
-0.10595703125,0.21240234375,-250.13740458015266,-0.835599191287844,9,-101.54758301704473
-0.697021484375,0.1171875,-250.13740458015266,-11.300555975901418,35,-321.3116754939298
-1.2978515625,0.18701171875,-250.13740458015266,-21.705315511247054,34,-539.8116257361881
-1.99169921875,0.111572265625,-250.13740458015266,-32.07435888842131,14,-757.5615366568475
0.3681640625,0.581787109375,-250.13740458015266,-41.588774618946154,20,-957.3642669978692
-2,1.042236328125,-250.13740458015266,-51.66608468146512,5,-1168.9877783107677
1.039794921875,0.557861328125,-250.13740458015266,-60.85676112003099,9,-1361.9919835206508
-0.588134765625,0.200927734375,-34.81679389312977,-62.3080974834333,11,-1392.4700471520994
-1.233154296875,0.090576171875,186.793893129771,-55.040696113260985,10,-1239.8546183784806
-1.25634765625,0.4521484375,205.18320610687022,-46.987631488454745,8,-1070.7402612575497
-0.745849609375,-0.178955078125,250.12977099236642,-37.42140497180546,11,-869.8495044079147
-0.0712890625,0.556884765625,250.12977099236642,-27.283414034020574,11,-656.951694714432
-0.859130859375,0.305419921875,250.12977099236642,-17.62902337104645,14,-454.20949079197544
-0.64990234375,0.98779296875,250.12977099236642,-7.7935742044210725,11,-247.66505829284253
-0.54638671875,0.34912109375,250.12977099236642,1.8180287403907651,23,-45.82139645179393
-0.43701171875,0.683349609375,250.12977099236642,11.530029704038826,51,158.13062378481536
-0.17724609375,0.733154296875,250.12977099236642,21.30338782838909,50,363.3711443961709
-0.08251953125,0.99658203125,250.12977099236642,31.070701355892595,21,568.4847284737446
-0.021728515625,0.4111328125,208.38931297709922,39.126225568238716,12,737.650736933013
-0.621826171875,0.617919921875,76.61832061068702,41.61430657174602,12,789.9004380066664
-0.4765625,0.492919921875,-199.86259541984734,33.107291757075366,6,611.2531268985827
-0.42431640625,0.70458984375,-250.13740458015266,22.744346922134085,14,393.63128536481577
-1.03271484375,0.689697265625,-250.13740458015266,12.283438054395747,12,173.9521991423107
-1.185302734375,0.3818359375,-250.13740458015266,1.7867566339472116,48,-46.478110687108554
-1.283935546875,0.658203125,-250.13740458015266,-8.579360526454744,43,-264.16657105554964
-0.576416015625,0.611083984375,-131.57251908396947,-14.036865696515862,27,-378.7741796268331
-2,0.5390625,-45.51908396946565,-16.24741074187163,31,-425.1956255793042
-1.39892578125,0.412353515625,-8.01526717557252,-16.944276462619467,12,-439.8298057150088
-0.9765625,0.48974609375,18.755725190839694,-16.505383893764215,11,-430.6130617690485
-0.708251953125,0.60400390625,250.12977099236642,-6.784269931486789,8,-226.4696685612226
-0.848388671875,0.803955078125,250.12977099236642,2.892496295367943,9,-23.2575777972732
-0.83642578125,0.577392578125,250.12977099236642,12.447039109927799,10,177.38782130848378
-0.260498046875,0.556640625,250.12977099236642,22.13852535371124,12,380.90903242793604
-1.298828125,0.2880859375,250.12977099236642,31.420107259143574,12,575.822252442015
-0.81396484375,0.775146484375,177.3969465648855,37.95554406363879,18,713.0664253364146
-0.11376953125,0.859130859375,-74.87022900763358,34.680207312766974,20,644.2843535681064
0.519287109375,0.717041015625,-219.3740458015267,25.971292507539022,20,461.39714265831947
-0.20654296875,0.71484375,-250.13740458015266,15.754057614833822,20,246.83520991151028
-1.021728515625,0.942138671875,-250.13740458015266,5.398303898161699,20,29.36438186139568
-0.609130859375,0.538330078125,-250.13740458015266,-4.897088064831613,20,-186.8388493614639
-0.623779296875,0.427001953125,-250.13740458015266,-15.171232036570004,20,-402.5958727679701
-1.76904296875,0.958984375,0.4122137404580153,-15.46087446329206,22,-408.6783637291332
-1.13427734375,0.404541015625,250.12977099236642,-5.884125894484305,19,-207.56664378417042
-0.734375,0.4716796875,250.12977099236642,3.715765878018585,29,-5.968916561609712
-0.5888671875,0.561279296875,250.12977099236642,13.324329628151252,14,195.8109221911763
-0.743408203125,0.44873046875,250.12977099236642,22.786909286142926,18,394.52509500900146
-0.587890625,0.6259765625,250.12977099236642,32.290533163674354,20,594.1011964371614
-1.150634765625,0.696533203125,62.19847328244275,34.16077819121794,21,633.3763420155768
-0.65771484375,1.068115234375,-143.3053435114504,28.032220332972013,22,504.67662699241225
-0.504150390625,1.319580078125,-250.13740458015266,17.769744809507838,30,289.1646409996646
-0.463623046875,0.4755859375,-250.13740458015266,7.420820923590792,14,71.83723939540664
-1.0205078125,1.99267578125,-248.70992366412213,-2.689874929291472,18,-140.4873735151209
-1.096435546875,1.224853515625,-191.23664122137404,-10.547202162948182,20,-305.4912454219118
-1.8583984375,0.589111328125,-32.038167938931295,-12.22857459088972,20,-340.80006640868413
-1.044677734375,1.056396484375,171.80152671755727,-5.616051409685936,20,-201.9370796034047
-0.63916015625,0.708984375,250.12977099236642,4.08273919441112,21,1.7375230826335244
-0.197021484375,0.96826171875,250.12977099236642,13.919039791076733,20,208.2998356126114
0.671630859375,0.970947265625,250.12977099236642,23.995170349382903,20,419.89857733704093
0.785400390625,0.9375,162.35114503816794,30.551689944803933,21,557.5854888408826
-1.6484375,0.3798828125,60.10687022900763,32.23010532040063,20,592.8322117284133
-0.669189453125,1.216796875,-44.93893129770992,30.04155366313294,20,546.8726269257918
-0.55029296875,1.251953125,-91.69465648854961,26.043097232482776,20,462.9050418821383
-0.26904296875,1.455078125,-123.45801526717557,20.89634586621595,20,354.82326319053493
-0.395263671875,0.956787109375,-111.41221374045801,16.18320879148783,45,255.8473846212444
-0.20556640625,0.873779296875,-96.95419847328245,12.136451929911955,58,170.86549052815104
-1.351806640625,0.500244140625,-31.236641221374047,10.35516031996924,25,133.45836671935405
-1.70654296875,0.12841796875,-5.091603053435114,9.518898876861897,13,115.89687641409984
-0.193603515625,1.168701171875,20.404580152671755,10.204790768389346,6,130.30060613617627
-0.84033203125,0.934326171875,54.56488549618321,12.028639436202916,13,168.60142816026124
-0.95703125,0.89111328125,67.8854961832061,14.336266614267618,12,217.06159889961998
-0.48486328125,0.921630859375,92.21374045801527,17.722712141080134,18,288.1769549626828
-0.174072265625,0.916015625,92.80916030534351,21.22259277910505,22,361.67444836120603
-1.48388671875,0.8125,52.152671755725194,22.75030100508851,20,393.7563211068587
-0.4599609375,0.98291015625,8.748091603053435,22.78225081069415,20,394.4272670245772
-0.3720703125,0.916748046875,-29.129770992366414,21.328591992589836,21,363.90043184438656
0.057373046875,0.793701171875,-44.01526717557252,19.466120065871586,20,324.7885213833033
-0.298583984375,1.619140625,-36.404580152671755,17.82211137863605,20,290.264338951357
-0.585693359375,1.445556640625,-47.49618320610687,15.671606065180177,20,245.1037273687837
-0.075927734375,1.51318359375,-35.54961832061068,14.136615011868663,20,212.86891524924192
-1.272705078125,1.4697265625,-23.419847328244273,12.842822871105938,22,185.6992802932247
-1.594970703125,0.520751953125,-12.32824427480916,11.793524122817347,19,163.6640065791643
-0.38037109375,0.676025390625,9.274809160305344,11.890424123055654,21,165.69890658416872
-0.70703125,0.734375,-2.450381679389313,11.42475171502106,20,155.91978601544224
-0.412353515625,1.100830078125,-35.06106870229008,9.820629710188147,20,122.23322391395108
-0.5576171875,1.0927734375,-23.091603053435115,8.659820049216611,20,97.85622103354883
-0.315673828125,1.281494140625,33.97709923664122,9.861446411608984,21,123.09037464378866
0.3505859375,1.094970703125,126.16793893129771,14.926946102623564,19,229.46586815509485
0.160400390625,0.985595703125,131.6412213740458,20.120331197506076,21,338.5269551476276
-1.120361328125,1.117919921875,135.4732824427481,25.073290893294235,20,442.53910875917893
0.113037109375,0.7939453125,76.34351145038168,27.99487253208734,21,503.8923231738341
-0.49462890625,1.068603515625,49.847328244274806,29.62690770929188,20,538.1650618951295
-0.517578125,0.770751953125,-3.969465648854962,29.050016301200426,20,526.0503423252089
-0.505126953125,0.9326171875,-40.404580152671755,27.065059224085562,20,484.3662437057968
-0.75927734375,0.771728515625,-49.961832061068705,24.607221794825314,20,432.7516576913316
-0.244384765625,0.996826171875,-33.458015267175576,23.0244107517666,32,399.51262578709856
-0.431884765625,0.704833984375,-44.9236641221374,20.87947776684873,13,354.46903310382334
-0.75244140625,0.80615234375,-43.916030534351144,18.712652228187345,17,308.96569679193425
-0.359375,0.694580078125,-34.213740458015266,17.049075347876265,19,274.03058230540154
-0.5185546875,0.974853515625,-39.61832061068702,15.177412584755865,20,234.72566427987317
-0.36572265625,1.40625,-42.80152671755725,13.280265771799376,22,194.8855812077869
0.057373046875,0.521484375,-62.030534351145036,10.769207871584587,35,142.15336530327633
-0.470458984375,1.17822265625,-76.68702290076335,7.507235978653488,20,73.65195555172325
-0.31103515625,1.533203125,-94.7175572519084,3.618304200624156,10,-8.015611786892721
-0.364501953125,1.017333984375,-84.05343511450381,0.12437582555813603,18,-81.38810766327914
-0.443359375,1.0048828125,-67.20610687022901,-2.704075192275611,18,-140.78557903778784
-0.57373046875,1.486328125,-13.129770992366412,-3.347258088767072,20,-154.29241986410852
-0.39208984375,1.26953125,38.55725190839695,-1.9063316981672542,22,-124.03296566151235
-0.419677734375,1.029052734375,65.06870229007633,0.5453853927502481,20,-72.5469067522448
-0.545654296875,0.964599609375,85.68702290076335,3.7519720910165195,20,-5.208586088653091
-0.675048828125,0.702880859375,84.29770992366412,6.787499921994083,21,58.53749836187575
